,,Mean,SD,Mean_end,SD_end
30,29,0.8912578943922009,0.04881883763893147,0.9012116502835265,0.0002754709241155451
30,31,0.8894915996192829,0.0497937511364448,0.900203535277415,0.0003489712519069081
30,32,0.8894561046850302,0.049862058654060744,0.9001653625353069,0.00034704842540208755
30,33,0.8903740861247291,0.04892310631752464,0.9007340504492954,0.000324490522044521
30,34,0.8905760002316252,0.04894427397603237,0.9009642032168856,0.0003374023073756747
30,35,0.8898391197140032,0.049150790195841204,0.900395014820726,0.00034562688839544665
30,36,0.8900632380530107,0.04915312035567659,0.9005550910600794,0.0003340742616799445
30,37,0.8866292909322071,0.05626420592186382,0.900190139214363,0.00046093905584356523
30,38,0.889912485641435,0.04903989011269862,0.9004402150679384,0.0003458175267530988
4,1,0.8902199652595444,0.04798129736174958,0.9003977177853973,0.0003339379084252086
4,2,0.8863937430384933,0.047408955054785096,0.8978515759621708,0.00047189662531193767
4,3,0.882111173413508,0.046964764140523245,0.8941503623296471,0.0007014534114953846
4,5,0.8883009819255254,0.05629560030888785,0.9001184032537352,0.0003455009247554171
4,6,0.8903998662775406,0.044511065891111486,0.8998786005428143,0.00031615912776056
4,7,0.8894579309245171,0.04684607562677631,0.8997667921630788,0.00036710062773235956
4,8,0.8897263023030458,0.0489129771834426,0.9002466353832531,0.00035096340643763787
4,9,0.8884191939018172,0.05326252637383978,0.900050285741427,0.0003832639668013769
4,10,0.8904426820051167,0.04788308480752901,0.9007167325016401,0.00034390858705323797
4,11,0.8914701348894513,0.04702453901349527,0.9008378904409925,0.0003146499997702372
4,12,0.8931978859139317,0.037875714614690054,0.9016636761025878,0.0002718132441041164
4,13,0.8939247902493175,0.0373624171784014,0.9018068947176907,0.00025984364614964686
4,14,0.888387392021851,0.05222909711304983,0.9003137604629227,0.0003954605005150764
4,15,0.8880742847264875,0.052583238909432506,0.9007226585326831,0.0003898774799275807
4,16,0.8933256816811421,0.029264150604845204,0.8999399159405377,0.0003392796405412252
4,17,0.8911724463402805,0.035893706945617256,0.8996154936932341,0.0004225035830875694
4,18,0.8900145704530573,0.048329350779109555,0.9003365305552571,0.00033880135392032264
4,19,0.8881744718049358,0.056382883732156754,0.9003862245727671,0.00034838155661697255
4,20,0.8883544487406058,0.05587572704335813,0.900121527372077,0.00034800560992561254
4,21,0.8877312432556841,0.05965174825067252,0.9006943936084955,0.0003488245531462614
4,22,0.8895113216441892,0.04672750414833341,0.8998279573604023,0.0003762361018531866
4,23,0.8896993469409915,0.044439341818258996,0.8996392379616595,0.00038433074748573753
4,24,0.8854432538423964,0.05588495713835748,0.8992625706455055,0.0004991838599692209
4,25,0.8855483805813249,0.055481188647578096,0.8993627742131395,0.00046840942170721324
4,26,0.8939454167529892,0.03734032449871089,0.9018073632598995,0.00026007990598134753
4,27,0.8908314375897731,0.04258272726741719,0.9003628374671788,0.0003842643996513852
4,28,0.8908368139380136,0.04161375561939526,0.9002311089912696,0.00038680665515022943
4,29,0.8911354311211309,0.047582161610238156,0.9008045694820439,0.0003219315571126188
4,30,0.888333711641427,0.05595643732776379,0.9003208030729776,0.00036036316730029
4,31,0.8894640374624605,0.04437719144802048,0.8994057514761361,0.00038754414822289015
4,32,0.8898647173284344,0.04635519919180091,0.9001147975386415,0.00037746284936973325
4,33,0.8904427202799465,0.04788076453044955,0.9007167826832635,0.000343984188867614
4,34,0.8888076936621475,0.05613603726685048,0.9006337528049676,0.00034398736543944614
4,35,0.889641096834813,0.04438074717622099,0.8995790460544754,0.00038420958832091514
4,36,0.8884199388680267,0.053259192402423494,0.9000505432296413,0.00038341611476645147
4,37,0.8918816435227286,0.06067196187149938,0.9021981666625131,0.0001905945899059415
4,38,0.8895144137454067,0.04914429147930323,0.9001788216122333,0.00035747834052903666
17,1,0.9925343726180993,0.9367737406293616,0.9020894281859688,0.00028475571324318585
17,2,0.8933076856742989,0.06681583228277614,0.9008188362064382,0.00023853756484051045
17,3,0.8897546851543653,0.05014370368309373,0.9008223794405279,0.00035815916010803364
17,4,0.889458363533266,0.04864083167376836,0.8999949174820137,0.0003521439234043155
17,5,0.8874491973616883,0.05115296515885386,0.899477946751831,0.0004606652444723618
17,6,0.8897515507100514,0.049544538674257795,0.9004080171580853,0.000345817869279462
17,7,0.8896913368346636,0.04949822711106684,0.9002011920185659,0.0003343137524425923
17,8,0.8897515933633462,0.04954775267286368,0.9004082377470306,0.00034597586424916127
17,9,0.8859111527004434,0.06221994673491809,0.8997445468713255,0.0004480413662245017
17,10,0.8899704118475847,0.04900562092665342,0.9005063759368517,0.0003475360419196197
17,11,0.8901921706511313,0.04873640946114021,0.9005124612902488,0.0003393017232181871
17,12,0.8901250359241609,0.04878728238773601,0.9004890008684535,0.0003414561676331218
17,13,0.8881695035016588,0.0648123835209219,0.9005128478565532,0.0003605655839305742
17,14,0.8827690836663427,0.058269175934005116,0.8984111460806062,0.0006795875353418696
17,15,0.8857587755726348,0.05519810221912881,0.8995887547112277,0.00044994013584305525
17,16,0.8909061192368934,0.04762978995792472,0.9006732406125897,0.0002985291494774444
17,18,0.8900652757670937,0.04912613123926435,0.900575841067222,0.00034358743887880685
17,19,0.8891971076626239,0.04902095913246323,0.8999648600890551,0.0003656499131921272
17,20,0.8856325630690111,0.05817949993075341,0.899866180118343,0.0004970023860956538
17,21,0.8897303582481221,0.04966827926364006,0.9006090859255323,0.0003487642444124003
17,22,0.8893968587998606,0.049089596776295645,0.9001790871399464,0.0003668145793299069
17,23,0.889751593363203,0.0495477526728315,0.9004082377465685,0.0003459758632482004
17,24,0.8854058163119133,0.06312517056788594,0.9022683352456241,0.00034309838471630104
17,25,0.8879953236265765,0.06596025353730534,0.9013160204165063,0.0002689732616344892
17,26,0.8881617453305883,0.06487510651730419,0.9005127265462711,0.00036047533634228336
17,27,0.8897861017643325,0.048477272011824606,0.9003413429918652,0.00034755800001736006
17,28,0.8901611720113475,0.04889478901657295,0.9006254112065882,0.0003424412524417056
17,29,0.8901940930469837,0.04876487290329589,0.9005246329388585,0.0003394850648045208
17,30,0.8914301581764207,0.04914563539488026,0.9014266165325325,0.00029337814637464256
17,31,0.8902141579090542,0.049286009505986876,0.9006470935108873,0.0003292959644318987
17,32,0.8899678680964457,0.049122193810966906,0.9005017160825258,0.0003447753977153252
17,33,0.88997049129158,0.04900525971802844,0.9005063980137638,0.0003475400542410854
17,34,0.8910727392318479,0.04910015166146112,0.9012719644424536,0.0003159652547095484
17,35,0.8900076591048004,0.049188577854511216,0.9005255391613955,0.00034139542953548463
17,36,0.885910684470755,0.06222447251196569,0.8997445198707229,0.00044801110987194775
17,37,0.8863472190459446,0.0532587020280161,0.8990546192787348,0.0005120642999887371
17,38,0.8894052834738858,0.04909331852614573,0.9001875378334234,0.00036603819866879984
18,1,0.889726335214387,0.049430760422905236,0.9004437288209932,0.00035254542564602803
18,2,0.8892099111951998,0.050106561631064916,0.9004491191660818,0.0003465289077491724
18,3,0.8894755809836761,0.04976436370746645,0.9003172731546348,0.0003596084804575237
18,4,0.8899354596716661,0.049084137078117346,0.9004631622709139,0.00034469455993198033
18,5,0.8891055201580778,0.049988343544646124,0.900180656087424,0.00037251633375942926
18,6,0.8898069265659542,0.049536336173711164,0.9004209413577893,0.0003435851693592445
18,7,0.8900369407696269,0.049844489270659965,0.9006634702082147,0.0003267039051498362
18,8,0.8898071374767483,0.04954452702181944,0.9004215847305242,0.0003440429613834748
18,9,0.8902332762797395,0.04929778115877359,0.9006878775418631,0.000323990596921721
18,10,0.8907568334076049,0.04902407509911009,0.9009296756760331,0.00029825663090028796
18,11,0.8913392685070192,0.06262723055951544,0.9006208985900774,0.00026619552032082245
18,12,0.8897253292108319,0.04943911337270574,0.9004439569866574,0.0003527120140350862
18,13,0.8913340640260394,0.06258891643556716,0.9006201406067631,0.0002657683053308359
18,14,0.8896191707712138,0.049685026762057216,0.9003163144095044,0.00035080911794644444
18,15,0.8898511565215556,0.04940153828604294,0.9004784825864814,0.00035002097137088275
18,16,0.8891726035704098,0.04997973930262252,0.9001839356563083,0.0003736023539155068
18,17,0.8899743586383725,0.049104245878196506,0.9005120384969844,0.0003461412231976346
18,19,0.8903494386112473,0.04917519499598201,0.9007772382997917,0.00033562723155439926
18,20,0.8874074190973383,0.05269360700862762,0.8996195955248955,0.00044026311103824466
18,21,0.8905255532767562,0.04931698722949612,0.9009833507522028,0.000302958977068609
18,22,0.8914288092787727,0.04799020374387663,0.9012180589966503,0.00026761360551351616
18,23,0.8898071370104267,0.04954450862165396,0.9004215832902848,0.00034404193516772083
18,24,0.8898495993620221,0.049399898358413886,0.9004769038647731,0.0003501019671210395
18,25,0.8896558500898205,0.049678827506072554,0.9003471875129258,0.0003500073964860492
18,26,0.8913227667882444,0.06250503832021613,0.9006184824197841,0.0002648337089984217
18,27,0.8895996454988803,0.04960711624562556,0.9002781201984424,0.00035062116626594694
18,28,0.8899944147413589,0.049094720018933134,0.9005289462118203,0.0003457709811273308
18,29,0.8956967278249534,0.0436155383557498,0.902206994531833,0.00017026898388610025
18,30,0.8900874034132867,0.04905593547524311,0.9005819853248417,0.00034288503661074034
18,31,0.890337708936043,0.0485499200740082,0.9007289023186223,0.0003423924434495002
18,32,0.8900473423456725,0.04903527482375495,0.9005425847009815,0.0003431323521017865
18,33,0.8911550053479951,0.048848883219634945,0.9011000018669353,0.00027837545465556594
18,34,0.8904056290995902,0.04911537322461682,0.9008070345484566,0.0003335547332190901
18,35,0.8898990228884118,0.04939800662020792,0.9004576095683063,0.0003395691145990207
18,36,0.8902327115596478,0.049300215357345314,0.9006878190867118,0.0003239491074062971
18,37,0.8873100815344682,0.055863043790832026,0.9002558179730774,0.00040567896065614684
18,38,0.8910293078914867,0.04844047488850223,0.9010742500840077,0.00028396757528932555
24,1,0.8924481912712754,0.03746987908631477,0.9003050227118764,0.00034310486698926147
24,2,0.8906796975009863,0.053820071186985875,0.9007602141200397,0.0002381661382342859
24,3,0.8898397594756052,0.049090120574568644,0.8999859815898573,0.00036452368957204254
24,4,0.8869339565546054,0.05527944368930067,0.8995411154287951,0.00040507589590010624
24,5,0.8906371178061163,0.0477430426319326,0.9008509753603672,0.0003339462591420256
24,6,0.8905957935099631,0.045407991663598074,0.8999350604612073,0.0003109370494146885
24,7,0.8892701157725931,0.04925312217511931,0.8999315982893019,0.00034842636115926416
24,8,0.8894735270268744,0.04966916816806631,0.9001659487405482,0.0003493433789116397
24,9,0.8873150585453197,0.05505406518194407,0.8997478763955017,0.000421875443981244
24,10,0.8897307150995155,0.04982807795745796,0.9004141874992265,0.00034901895513578626
24,11,0.8897120355199873,0.049087672506214604,0.9003196265119874,0.00035192460210189144
24,12,0.8899115945026016,0.05160900194541456,0.9006124228088348,0.00032547683739232817
24,13,0.8940559405557184,0.041933622264875806,0.9021576844338557,0.0002288857060146488
24,14,0.8901503057828096,0.046499406386022415,0.9000069944238254,0.0003310373208244162
24,15,0.8858693668926588,0.055985596571290014,0.9009879751624904,0.0003507698574433113
24,16,0.8900488469775292,0.03722276393554694,0.8999987689949284,0.0004087761699711788
24,17,0.8906188242299327,0.0415066638750446,0.8998828887420949,0.00034908098278164544
24,18,0.8898592433273214,0.04869954555236953,0.9005747656747839,0.00036243339121188494
24,19,0.8891449826305119,0.04911829726191184,0.8999407701321416,0.0003681360398625543
24,20,0.8906375141889926,0.0477433705915297,0.9008511271250432,0.000334047333959105
24,21,0.8881248262993252,0.047980418493637135,0.8995739640929885,0.0004483722223674291
24,22,0.8893420596536158,0.050288728641043175,0.8999536347166047,0.00034015395427567654
24,23,0.9064873430656233,0.01873575690077283,0.9018786151956836,0.0001417412408424265
24,25,0.8899393158306033,0.04904116800098422,0.9005237523368947,0.0003538244922465422
24,26,0.8920522177860554,0.046058681433123534,0.9014547745434226,0.0002779274665560256
24,27,0.8888339659731734,0.04696486171431592,0.8992345631844355,0.00039420018568326216
24,28,0.8905868191621569,0.0501583397438428,0.9011783967376988,0.00033048037217272907
24,29,0.8897479935153388,0.04922645479914351,0.9003586739688377,0.0003504617727517457
24,30,0.8886167899526218,0.04900083367920527,0.8996639799899847,0.0003993327463790693
24,31,0.8900647461239737,0.04866189777396795,0.9005011657828796,0.0003536314370211622
24,32,0.8915315916944518,0.04873163040336409,0.9015856306952388,0.00029767477703124306
24,33,0.889730732357666,0.049828726242318384,0.900414224740705,0.00034904594003109157
24,34,0.8892844653790855,0.04883789479872507,0.9001258167513561,0.0003813748639062227
24,35,0.8898287411637912,0.04888925042907258,0.9001714264324069,0.00032987210150473164
24,36,0.8877389014331591,0.056187418009670455,0.9001402786993736,0.00039179145776346955
24,37,0.8972133170883516,0.031312394283199214,0.902439292513222,0.00016699383389926978
24,38,0.8896500707472238,0.04932070654557042,0.9002679460787993,0.0003514414054169398
10,1,0.8865724350584817,0.069181495978538,0.900713260731967,0.0003503052348892443
10,2,0.8896188555437896,0.050447389290000075,0.9002662934202023,0.00035760605274969215
10,3,0.8887553017119387,0.04880094328643882,0.8993923048342619,0.0003382322640386523
10,4,0.8907230290833148,0.048512132777509764,0.9011067405330061,0.00033598058872383416
10,5,0.8895532552294941,0.05004107329401058,0.9002469272545817,0.00034234855883931014
10,6,0.8879214051965825,0.06352212667117835,0.9003011460881882,0.00034220357529057767
10,7,0.8916153391768467,0.048669105900324555,0.9014696706004205,0.000296634076534331
10,8,0.8898034165174489,0.04908915674168388,0.9003346616321822,0.00034373639349768694
10,9,0.8899587986918259,0.0491053398280147,0.9004847850136042,0.00034466525562070274
10,11,0.8900031327497142,0.049006184936325775,0.9004819596965901,0.0003445303790506354
10,12,0.8917256472917494,0.04777544254814608,0.9015998293999352,0.00029360862883301924
10,13,0.8830018098206531,0.05743205321251118,0.8966528715563185,0.0005828917273954521
10,14,0.8911761815398979,0.049455095733742,0.901173716940123,0.00026883918228244174
10,15,0.8881745796809227,0.05967648740671834,0.9009599289223458,0.00034208954987406047
10,16,0.8878767062298619,0.05627948498850999,0.9002367015660242,0.0003663991000355499
10,17,0.8905538175880544,0.048694895503866555,0.9009645546692941,0.00033828259939253617
10,18,0.8899412420515873,0.04917054560794189,0.9004766060579282,0.00034372025973797564
10,19,0.8891023806248245,0.04969789592645405,0.8999273922077792,0.0003609266931616085
10,20,0.8895535635321253,0.05003909429784911,0.9002469413504974,0.0003423586723719067
10,21,0.8896234063534291,0.04983477655382883,0.9003008820657453,0.0003452460094147497
10,22,0.8900195466949579,0.048699458223584416,0.9004580219518004,0.00034321623331464953
10,23,0.8899296354696398,0.0492787434874009,0.9004839960540998,0.00034553589104064893
10,24,0.8874048247480254,0.04477992123434552,0.8985117019415977,0.000494663395898155
10,25,0.9002198005997356,0.03950045336917876,0.9019958486590669,0.00020514001575305026
10,26,0.8921839851151975,0.047651924524675364,0.9018647512333305,0.00027709778818294954
10,27,0.8893708658519922,0.05094048462563202,0.9003813715492512,0.00034697283152128246
10,28,0.8943579469294278,0.04273415464403733,0.9011199556201634,0.00025604435441318156
10,29,0.8902100853819952,0.04887533827872251,0.9005804955682389,0.00033474499504849027
10,30,0.8901557131346455,0.048616401034379704,0.9005891999830596,0.00034444785496336573
10,31,0.8904697386926587,0.05078810291209196,0.9011772905393776,0.0002951212363054884
10,32,0.892491757003319,0.04687716928087676,0.9016014729600726,0.00023984701186243387
10,33,0.8901152783609485,0.04891323049683785,0.9005524837698874,0.0003384455696751063
10,34,0.8896703537958397,0.049818537973438826,0.9003265049064515,0.00034375584680080597
10,35,0.8901463562813415,0.049215969448081154,0.9006712555468814,0.0003441464264848434
10,36,0.8899986076763393,0.049056793186451224,0.9004911313959745,0.0003421559416883184
10,37,0.8894144645216798,0.05055539655691187,0.900235011270246,0.0003468631397852698
10,38,0.8899801474107312,0.049134878895386924,0.9005064912409498,0.0003450947057427228
5,1,0.889829459613544,0.049283105098178556,0.9004115349118581,0.0003462248610433183
5,2,0.8898541238218921,0.04924097343238303,0.9004264380845067,0.00034623055837916815
5,3,0.8903118974723858,0.04859820339960661,0.9007046780294645,0.0003351096876876195
5,4,0.8903001181475017,0.04845359116109393,0.9006272070735206,0.00033021399732413603
5,6,0.890089716740221,0.048784892702937066,0.9005656532372102,0.00034657706469485373
5,7,0.8918546382720172,0.04620169094787016,0.9008746697614874,0.0002776558157184784
5,8,0.8900959739915786,0.04874945997507914,0.9005656971838438,0.00034660719851293024
5,9,0.8891390628341197,0.05166939883868215,0.9003649651297277,0.0003630277436715784
5,10,0.8900180367551275,0.048980768815413064,0.9004777319256649,0.00033660109365490025
5,11,0.8898633430894005,0.04919222394937724,0.9004270954131709,0.0003467011102675483
5,12,0.8898406934979906,0.04922956706016681,0.9004117738766638,0.00034639234825318746
5,13,0.8898630645892825,0.04919369737863506,0.900427075579497,0.00034668691134314274
5,14,0.8903660096837376,0.04854852058830714,0.9007198595736838,0.0003360684307850668
5,15,0.8902423324239147,0.04875403661611601,0.9006560106611075,0.0003381010854498795
5,16,0.8903173599088021,0.04858693927447317,0.9006987787062729,0.0003386962795039586
5,17,0.8897670945015607,0.049353953225745616,0.9003577050873334,0.00034438027974909404
5,18,0.8900653867853268,0.04908003722820282,0.900600014590203,0.00034693901026198966
5,19,0.8901755799466208,0.049008787068922255,0.9006964850368739,0.0003480644108456221
5,20,0.8942926471080438,0.04015384004678307,0.9012814004761844,0.00016758946509274765
5,21,0.8899044820473946,0.04914248755684786,0.9004542439061022,0.00034599230260965163
5,22,0.8899073208015594,0.0491227129356231,0.9004477755064225,0.0003453230915052687
5,23,0.8900955136862261,0.04875206712244978,0.9005656939564055,0.0003466049891634479
5,24,0.8903171493921405,0.048588060981580895,0.9006987656778428,0.0003386873988955556
5,25,0.8903595170320664,0.04858058481957835,0.9007190764132286,0.0003355384483691869
5,26,0.8898631994122422,0.049192984087769606,0.900427085177827,0.0003466937779148874
5,27,0.8903957240978759,0.04871877169793194,0.9008364762065979,0.0003441220049285718
5,28,0.8899338499950311,0.049135245098869976,0.9004844766992545,0.00034659887565406265
5,29,0.8930778297833658,0.04818326065954154,0.9019110523429886,0.00019657889789121745
5,30,0.889828191554492,0.0491485238939488,0.9003677125958067,0.0003416635774437889
5,31,0.8900879019854092,0.04897111057011071,0.9005927855075554,0.0003457915719806997
5,32,0.889862821491739,0.04919498346898351,0.9004270582665501,0.00034667451825668013
5,33,0.8900180537428074,0.048980797215361103,0.9004777274106014,0.00033659795530427124
5,34,0.8899235194033052,0.04909231101279888,0.9004572788369984,0.0003443276922139422
5,35,0.8899230475547909,0.04913633812263223,0.9004656558406506,0.00034545590207792645
5,36,0.8891410575018058,0.051660012350143135,0.9003649756888058,0.00036305042346974626
5,37,0.892153422428292,0.04538148477331835,0.9011092171554295,0.0002490371588147401
5,38,0.8900079848604961,0.049120564258325956,0.9005511730676078,0.00034734273599983036
27,1,0.8880487925864641,0.053886231380385195,0.8999331073211176,0.00037798551221468544
27,2,0.8886510164631921,0.04999839696866545,0.8988301864672209,0.0004877675041600422
27,3,0.8871738447296531,0.05755486301654094,0.9004643772789284,0.00038968078305367626
27,4,0.890806570624577,0.0489396294410011,0.9012116802167445,0.00033864047305334587
27,5,0.8902105080945869,0.05060061353813168,0.9008422142797299,0.00032020682592792714
27,6,0.8888468391928727,0.052133609595785085,0.9002837118996342,0.0003670879422909714
27,7,0.8889540217643371,0.05341738260806596,0.9004741806788198,0.00036138108572183125
27,8,0.889817836012657,0.05096950861370807,0.9005803053094198,0.0003288627877952822
27,9,0.8889110919932874,0.056239572674886384,0.9007600279830769,0.00034208976184684257
27,10,0.8898447876165755,0.050710398095806554,0.900594315123844,0.00033488349470844544
27,11,0.89061366112029,0.047831353838966924,0.9005211141826088,0.0003332469983055274
27,12,0.8901250477180926,0.04879029635116872,0.9004902334350227,0.00034177595571390407
27,13,0.8908342751689533,0.047442779716457883,0.9005286370503325,0.00032681606135333795
27,14,0.8909916164676869,0.049278503643606766,0.9011791757724685,0.0003093082839049619
27,15,0.8841265379771366,0.058513336525848184,0.8994468948923623,0.0005853983161593715
27,16,0.8838824235850268,0.06141342351340063,0.9007683800373469,0.000572195255596949
27,17,0.8906013738121107,0.048655295126249644,0.9009509516983206,0.0003350046228389954
27,18,0.8897001706420333,0.04879824092309976,0.900365250437089,0.00036373262921309517
27,19,0.8890851446897854,0.04880142732954964,0.9000168095324089,0.0003940957483398562
27,20,0.8902119020616442,0.05059071596606682,0.9008422260663356,0.00032021431592475205
27,21,0.8899587180366539,0.048876538307870074,0.9004879228449996,0.00034991582350944945
27,22,0.8899811015482425,0.04907041869771309,0.9004845424407146,0.00034245291963613773
27,23,0.8903314630544116,0.05085829890060394,0.9008327565568858,0.00030924940472584967
27,24,0.8864321260757636,0.053863178455319724,0.8992578091985408,0.0004755860067014499
27,25,0.8928363349219933,0.05457001091678858,0.902130104546134,0.000226970239270469
27,26,0.8903108873566635,0.04844055807285333,0.900501022052122,0.0003377444200792649
27,28,0.8900185801200784,0.048964519117783115,0.9004738272454996,0.0003435212032349841
27,29,0.8925292674637637,0.04247433939633396,0.901140015553073,0.0002764664824278239
27,30,0.889336191090474,0.048927658357953235,0.9001674527108646,0.0003804667360519037
27,31,0.8899525354813442,0.04908735274795297,0.900442312167881,0.0003394102908928971
27,32,0.8911963184577193,0.04693766178947437,0.9009889997012985,0.0003086616876411573
27,33,0.8898449049489471,0.05071004221616432,0.9005943264373356,0.00033488840605021053
27,34,0.8893365138497915,0.048926480571135245,0.9001674840562892,0.0003804923157063612
27,35,0.8898913973866693,0.04972813023193577,0.9005075117314366,0.00033677450347035186
27,36,0.8889073243302251,0.05626006910302232,0.9007598530069313,0.00034196958108575966
27,37,0.8897989386351909,0.0494870579683018,0.9004158859610637,0.0003471189413109986
27,38,0.8892432826518811,0.055038777351556184,0.9008270093931272,0.0003393435193491189
38,1,0.8890223503482787,0.04913987527132439,0.9000935153348435,0.0003795685723394604
38,2,0.8833936050048009,0.06819527061902744,0.8988438588669736,0.0004989114528435108
38,3,0.8898870461704993,0.04895027714878609,0.9003561630437932,0.0003373219920594299
38,4,0.8898792307037964,0.04899087573448447,0.9003559053516209,0.00033714265788574113
38,5,0.8919126637954082,0.046265748491928216,0.9013200571696456,0.00028308523652512596
38,6,0.886972820104001,0.07525545032165976,0.9005649715624946,0.00033219970360836844
38,7,0.8913363067775091,0.04696049734446709,0.9008750038131363,0.00029828632892408646
38,8,0.8904611507604384,0.04724982357484892,0.9004187685652838,0.0003246559532737548
38,9,0.8887304959978963,0.05157193236468337,0.9000514394915414,0.00037292997803795757
38,10,0.889042869402045,0.0534494980390554,0.9008127843348734,0.00038243005308257616
38,11,0.8898684602139184,0.05059456170499118,0.9012498117292597,0.0003575470567509853
38,12,0.8854388747415346,0.057860079851541464,0.89938684051631,0.0005468034291373992
38,13,0.8862849464731961,0.060025859279097975,0.9011760339323958,0.0005577043689804533
38,14,0.8927737262744684,0.05172259001135796,0.9029326283277883,0.00016538812793436035
38,15,0.8898886151472535,0.04894212388277121,0.9003562147243346,0.0003373579595035023
38,16,0.8898939302191391,0.0489144964130287,0.9003563896459993,0.0003374796879623775
38,17,0.889356215906237,0.05121922423053276,0.9003511418619473,0.000355865395523242
38,18,0.8892790393449229,0.05102397816433192,0.9002091954585028,0.00035268944966314634
38,19,0.889817352791471,0.04932951651847215,0.9004145939126338,0.0003474347192884413
38,20,0.8919095223381847,0.0462747636821139,0.9013196351999686,0.0002828509989359368
38,21,0.8902697803739513,0.04857520017034666,0.9006663369609909,0.00034431252114603794
38,22,0.8900042849049407,0.048759758396490695,0.9004626492106133,0.00034539735500778543
38,23,0.8900807003545361,0.04870108752886631,0.900540307345952,0.0003462733848790522
38,24,0.8898930822761582,0.04891890474983107,0.9003563617583181,0.00033746029094120297
38,25,0.8872160387794018,0.07135136635514273,0.8988025654101531,0.00032170061137072646
38,26,0.8869533440394055,0.0608024520908229,0.9016228674594389,0.0004967815315349756
38,27,0.8886123608758163,0.05253470874310794,0.9014666048664571,0.0003380129551384176
38,28,0.8939671492744701,0.06944943514161667,0.9042484407941079,0.0002053218553899106
38,29,0.888977524664357,0.055121958530303786,0.9012086254124354,0.00037995174285926434
38,30,0.8897932106739755,0.049143419369580305,0.900339728496591,0.0003440110941470571
38,31,0.8898847297968822,0.04915151292869847,0.9004378230652348,0.00034640997081536
38,32,0.8843623718265357,0.06150117159404899,0.9006230018113003,0.000738092702267373
38,33,0.8889410100409456,0.053682135565832505,0.9008121300787449,0.00038764942813188086
38,34,0.8895349746613541,0.049762097888161175,0.9002442302021751,0.00035036477065727544
38,35,0.8915553314766138,0.04609316282160198,0.9011987546576887,0.0003235118903225663
38,36,0.8883867518455587,0.05208145845193965,0.8998815385667903,0.0003794497251675906
38,37,0.8905302191291253,0.04807488776411595,0.90080596238136,0.0003389848770821539
35,1,0.8895366608924595,0.05612234756261199,0.9022967630930698,0.00018608566189431483
35,2,0.8890080326670354,0.06808723065907439,0.9013605954770185,0.0002112882467052958
35,3,0.8916264712877885,0.047227142542680525,0.9016126131632839,0.0003253685260052158
35,4,0.89027871346902,0.048622232792312384,0.9007353983932775,0.0003468993279974841
35,5,0.888013386989539,0.052153068683715983,0.8997320290320018,0.0004127965193285864
35,6,0.8891743961975744,0.06022677182755984,0.9008675346246009,0.0003263429600707132
35,7,0.8894623548247287,0.0491006773450407,0.9010008737665154,0.00040155487261955543
35,8,0.8895850172825207,0.050074551086199515,0.9003108739589899,0.0003453477057757254
35,9,0.8902082912227863,0.04832751028713588,0.900549162410325,0.00035134096145649765
35,10,0.8917071013972503,0.04745690679847398,0.9014971151699167,0.00029135708642480347
35,11,0.8891808902085655,0.05267676509728816,0.9012184519685238,0.00030441019818852106
35,12,0.8910961319459951,0.055488115132798416,0.9023268393782905,0.00029298627226252363
35,13,0.8906654726907807,0.06669157471622293,0.9035350887818308,0.0001395473556921772
35,14,0.8959603017119768,0.04656941706653284,0.9026653574339987,0.00015602926268099175
35,15,0.8916278523867432,0.047219713627113004,0.9016132547157398,0.0003257630255195887
35,16,0.8916283034805441,0.04721728590600079,0.9016134641112437,0.0003258917587271266
35,17,0.8917347456611783,0.04699970246993696,0.901671585830212,0.00032487761264492486
35,18,0.8896984092932029,0.05011308194553046,0.9003684052120045,0.0003352307575749897
35,19,0.8920425583638338,0.04282587032292155,0.9013405659496899,0.0003292548991749769
35,20,0.8880099642703286,0.05216931757126791,0.8997317721735092,0.0004125496541372746
35,21,0.8896516173553822,0.04927900319781399,0.9002684239937815,0.0003493779850858503
35,22,0.8901707937645364,0.04864582524701268,0.9006222534921556,0.00034770329114337833
35,23,0.8895670047014126,0.05012707998194896,0.9003011121840369,0.00034497533037906294
35,24,0.8916280488993558,0.04721865609490569,0.901613345939191,0.00032581909937232925
35,25,0.8905828088000798,0.059169734130503755,0.9036554548637189,0.00013928029064021755
35,26,0.8907728293433768,0.06679543842946596,0.9035459206281353,0.00013858011213345112
35,27,0.8893106552637332,0.04996014060549831,0.9000729691767511,0.0003456341584450077
35,28,0.8896693570590725,0.06108497472658087,0.9034821366407038,0.0001410992866516255
35,29,0.8866374448085862,0.053420881565626605,0.8996412882316233,0.0004867775030550299
35,30,0.8899012487830527,0.04929371213662143,0.9004549350903228,0.0003418459951567281
35,31,0.8895640730737459,0.049519309234063294,0.9002218052326836,0.00035033095425158903
35,32,0.8909491114413971,0.07236205904143067,0.9043833798041745,0.00020503945412472758
35,33,0.8921055606690311,0.046790658002040596,0.901643676683245,0.00027990826460622136
35,34,0.8905498603012922,0.04769136489665378,0.9007963972580186,0.00034254652842101506
35,36,0.8901120763131272,0.04817991314597604,0.9004365941571715,0.00035673774341849396
35,37,0.8895641666954157,0.05017687547725833,0.9003180676962954,0.0003459106326650321
35,38,0.8903905952801323,0.04794895853055422,0.9007038551137114,0.00034692580620532926
