,,Mean,SD,Mean_end,SD_end
18,14,0.8874266840537437,0.05456787167427104,0.9004989778254691,0.0002995410508186528
18,15,0.8859723345977626,0.05705778005689522,0.9003447002549013,0.0003110886259254355
18,16,0.8874411722885092,0.054569542425213315,0.9005138521318493,0.0002997809681864289
18,17,0.8898559368872393,0.046314942889802674,0.9011282507909106,0.00030803189896122583
18,19,0.8916414040902716,0.06344577312707185,0.9075694635075727,0.0003446317856789716
18,20,0.8874436599318372,0.05456250875815107,0.9005147257478067,0.00029979823811350514
18,21,0.8876392150085074,0.05395574175573925,0.9005722552836412,0.0003007988093175287
18,22,0.8861248282466608,0.05594389132349902,0.9002170138334391,0.0003103929574835734
18,23,0.8857345071708428,0.056728931337727544,0.9000483215096274,0.0003072179956636891
18,24,0.887456067327404,0.05455908323090166,0.9005275472810433,0.0003000884054697787
18,25,0.8874137145792529,0.05457128731415764,0.9004839320155392,0.0002990498314393005
18,26,0.8874410181241428,0.05457161840196901,0.9005142371198664,0.0002997890287210658
18,27,0.8875796813702105,0.0545105954227262,0.9006589622004144,0.0003056169373359803
18,28,0.8873170035853939,0.0546769540363623,0.9004385105563273,0.000300462784182259
18,29,0.8856826227836461,0.06548078305186444,0.9013181244978578,0.00028513648460530967
18,30,0.8855687943971078,0.06629722120546654,0.901356566613137,0.0002890033463217108
18,31,0.887436666369215,0.05458463205133893,0.9005127446953202,0.0002997637578360364
18,32,0.8898608255002185,0.0462992340615925,0.9011296599297548,0.00030804435270966713
18,33,0.887436590346045,0.05458499743214328,0.9005127444730217,0.0002997636831361415
18,34,0.8874412353978883,0.05456956264434253,0.9005139374364166,0.0002997855890784784
18,35,0.8874259369707749,0.054564942683712404,0.9004950952047949,0.0002990396365109188
18,36,0.8875164708007671,0.05452396768504513,0.9005882880050994,0.0003039540686354316
24,1,0.8874361312044249,0.054585873757776605,0.9005125161106772,0.0002997600093894824
24,2,0.8874455159481128,0.05455595427639244,0.9005151723310773,0.00029980685867812666
24,3,0.8874454156473341,0.054556338809721175,0.900515196664465,0.00029981717253095065
24,4,0.8912275555859964,0.03448222753422862,0.9005136997243441,0.00029977409271510626
24,5,0.8874453326272335,0.0545569131674785,0.9005151770948826,0.00029980592940006065
24,6,0.8874187741393674,0.054578197299975324,0.9004947938142813,0.0002995903110327998
24,7,0.887302570210914,0.054629035552293266,0.900378693203775,0.0002959060284989835
24,8,0.8911697048198052,0.03462980329222816,0.9005136995984548,0.00029977384950340233
24,9,0.8874126044505741,0.054579977779465896,0.9004889724728802,0.0002994907814713707
24,10,0.8874412501611528,0.054569573220448475,0.9005139509327813,0.00029978492972832584
24,11,0.8874399476203021,0.054574776249421766,0.9005125228307154,0.00029975569302723105
24,12,0.8884116986266775,0.054527789440176264,0.9003794939821421,0.0002582878957743596
24,13,0.8874400404415033,0.05457384742763859,0.9005137459766273,0.00029980238093897465
24,14,0.8874406494609474,0.05456948851564541,0.9005133296149908,0.00029977505826032566
24,15,0.88744092536057,0.054569641491246434,0.9005136223485865,0.00029977247319189513
24,16,0.8874203693226925,0.054584182857082754,0.9004948214064236,0.0002993687338497619
24,17,0.8874378672802395,0.05458007035939431,0.9005129550242744,0.00029976780984367985
24,18,0.8874414347813465,0.05456896779630572,0.9005139965112138,0.00029978580311727126
24,19,0.8873801755708469,0.05462747469632978,0.9005019135208057,0.00030037358493991393
24,20,0.8874357682788566,0.054586697616963845,0.9005123578377784,0.0002997574445874991
24,21,0.8874363922596314,0.05458483919607138,0.9005125544302862,0.00029976079267243056
24,22,0.9790224093625901,0.8274173647710915,0.9009094613718105,0.00027789316122112074
24,23,0.9283592682465072,0.32424891813003276,0.9005128284633275,0.00029960501989182385
24,25,0.8874594776458821,0.05455426500705496,0.9005300466162423,0.0003001058660116145
24,26,0.887362909520833,0.054623877778266376,0.9004423744931808,0.0002982005215087359
24,27,0.8874692758099306,0.054561028975129766,0.9005399247982739,0.00030015430667103445
24,28,0.8895676473450818,0.052421902265113514,0.9017109203256417,0.00027624397603421934
24,29,0.9633415213610146,0.6874334763838471,0.9008948737104872,0.00027703321766253095
24,30,0.9864453419528233,0.8936570021304332,0.9009103564082901,0.0002783755317342082
24,31,0.887441243735977,0.05456956874913059,0.900513942516126,0.00029978485956945705
24,32,0.8874363663973055,0.05458500069063124,0.9005125607072916,0.00029976085640042414
24,33,0.8874412437363584,0.054569568746946975,0.9005139425163007,0.00029978486015584443
24,34,0.8872889104546371,0.05468503218064465,0.9003630197152726,0.0002959203506886019
24,35,0.887441232365966,0.05456959365413082,0.9005139386991614,0.0002997850489453495
24,36,0.8874367933554085,0.05458338905404682,0.9005126335214599,0.00029976172543714385
10,1,0.8868448969961281,0.054455538900790204,0.9005933238435773,0.0002833982291813337
10,2,0.8954524918817051,0.03428872030970277,0.9005021489722758,0.00029385471893548186
10,3,0.887461941701635,0.05449867582536749,0.9005187635961971,0.0002999688588698321
10,4,0.8874352248212662,0.054570738129383824,0.9005085299539026,0.00029981145401703537
10,5,0.887435770944624,0.05456535016156851,0.900513706653004,0.0002998309170685971
10,6,0.8873890312243491,0.054547907878594266,0.900453094069124,0.0002970910100331274
10,7,0.8873883604482337,0.05454958551866535,0.9004532365485611,0.0002972333256666244
10,8,0.8874513829184598,0.05456942941563318,0.9005235224715712,0.0002996684920802916
10,9,0.8874429443310666,0.05457039632226716,0.9005160229988952,0.00029988095029445563
10,11,0.8874460604989741,0.0543246885735564,0.9004789635498174,0.0002991849433743569
10,12,0.8873122303193124,0.054530439528616255,0.9004887337244067,0.00025047225613799093
10,13,0.9003043215916353,0.010229758427121354,0.901940378351642,0.0001672783373498279
10,14,0.8854446999428887,0.05400995344645185,0.8986226986607745,0.0002643738477932775
10,15,0.8874456569276772,0.05457391949581203,0.9005199155369178,0.0003001220064623059
10,16,0.8874412410923237,0.05456957992978098,0.9005139417780461,0.0002997848429966784
10,17,0.8874450681176653,0.05455836140557244,0.9005151443948549,0.00029980545203216235
10,18,0.8874400974922964,0.054577092826841526,0.9005139475116982,0.00029978492248448777
10,19,0.88743527051254,0.0545705691796161,0.9005085460251859,0.00029981179202049436
10,20,0.8874407700257351,0.05456966258557235,0.9005135083031195,0.0002997854964044268
10,21,0.8867286424531375,0.054711093887936414,0.9005998476453236,0.00028708251628926923
10,22,0.8874352614987049,0.05457051666945467,0.9005085307824758,0.00029981092213880386
10,23,0.887440766662575,0.05456966580010772,0.9005135056735784,0.0002997855317379813
10,24,0.887441243085687,0.054569572452786284,0.9005139424900751,0.00029978485929912045
10,25,0.8865724063412779,0.05649611226187339,0.9000202180276409,0.00029013916988314295
10,26,0.8874412411860777,0.0545695847892714,0.9005139424968288,0.0002997848593425533
10,27,0.8874280059730802,0.05456154278365222,0.9004959266623302,0.0002994176601956678
10,28,0.8890326183368026,0.04877362786442407,0.9009864974666835,0.00030492808101452613
10,29,0.8874475492556503,0.05457268776927789,0.9005215233629672,0.00030014377228727206
10,30,0.8874475605200293,0.05457271921856979,0.9005215463213407,0.00030014858989574155
10,31,0.8875470180365089,0.05423895029624014,0.9005548611411456,0.0003007580630008219
10,32,0.8873890572552611,0.054730743139885234,0.9005003327765694,0.00029963946257897153
10,33,0.8876375906367874,0.05386886379791085,0.9005723722834306,0.0003005758840735401
10,34,0.8874223848758653,0.054562686589165264,0.9004923106536863,0.0002987279340086756
10,35,0.8898305214555471,0.03803657097841618,0.8969783299267388,8.064253600416367e-05
10,36,0.8874354578193749,0.054565695650208426,0.9005137223712097,0.0002998401791878112
5,1,0.8874276200037143,0.05454706876261348,0.9004945257018016,0.00029909418248033793
5,2,0.88750914242503,0.05456449539853029,0.900579501023369,0.00030154261843023434
5,3,0.8874402568730064,0.054569670226581254,0.9005130005743872,0.00029975862585685523
5,4,0.887427729039548,0.05454560316912299,0.9004943727091286,0.0002991387785409804
5,6,0.8873416978507241,0.05459274594324922,0.9004099389313731,0.0002973285672258955
5,7,0.8872907287506913,0.05458095794410671,0.9003655161259564,0.0002989903358023352
5,8,0.8874322539066284,0.054569530134501484,0.9005036832934046,0.00029942141665450394
5,9,0.8874202880108184,0.05456180962733624,0.9004974400749136,0.00029923420590696704
5,10,0.887329299909814,0.05530931796797956,0.9005269424990443,0.00029713523026491555
5,11,0.8873253548407039,0.05535292342448319,0.9005288626041038,0.00029658167755836876
5,12,0.8885230140531055,0.05574266980557808,0.9005246016186446,0.00028299534557677127
5,13,0.8873094689687904,0.05544232096438055,0.9005293182259994,0.00029632989903169665
5,14,0.8874412955259449,0.05456929889225185,0.9005139473360243,0.00029978492662771774
5,15,0.8874048823219193,0.05458385821350736,0.9004947912345711,0.00029935780605753174
5,16,0.8874220922040884,0.05467228013787296,0.9005129185800484,0.0002997683114373143
5,17,0.8874291851552009,0.0546336984621525,0.9005132602695948,0.0002997936472837626
5,18,0.8874270686308536,0.05464552876998392,0.9005132042169102,0.0002997729307514023
5,19,0.8875310296370379,0.0547323760458762,0.900644216540438,0.0003038025659336712
5,20,0.8874359353645078,0.05456060951386187,0.9005063559194275,0.00029952835140282825
5,21,0.8874279915562538,0.05454891212952532,0.9004951458132477,0.0002991260795123503
5,22,0.8874322910776707,0.05455419143182672,0.9005010325195789,0.000299358168420457
5,23,0.8889232869991368,0.05286328378776906,0.900416250910213,0.0002790273249486404
5,24,0.8866402047224191,0.05917421892141533,0.9004671519880102,0.0002990617905672079
5,25,0.8866255759759146,0.05970049370317604,0.9004975550103846,0.00029969658674989456
5,26,0.8875643496709055,0.053853846836974126,0.9005221237144385,0.00029993119898547173
5,27,0.8873114106918825,0.055416356871009535,0.9005280081414222,0.0002969148427413083
5,28,0.8873083145779685,0.055461578583681274,0.9005304847394507,0.00029622653951604655
5,29,0.8889869355456753,0.0569542647270907,0.9003291084983992,0.0002536225564096257
5,30,0.8889110748199675,0.056973106425760804,0.9003337445766256,0.00025506437529078185
5,31,0.8874374984615438,0.054569614971427205,0.9005097545433717,0.0002995505467951587
5,32,0.9816397467637366,0.48873199625775265,0.9153643275765948,0.0010160587798982463
5,33,0.9047524118861038,0.06806278367297804,0.910445484657925,0.0004028154153322218
5,34,0.8874455045596554,0.05456922209116358,0.9005180717491298,0.00029989791453006076
5,35,0.8872896279669725,0.054579102751383085,0.9003658546897111,0.00029914679226506575
5,36,1.2617410229658095,2.791432897468389,0.9131903555245976,0.0007359227147521008
27,1,0.8869057751586104,0.054316821461172754,0.9005897378196938,0.00028144384875706304
27,2,0.8874420280721874,0.05456873035739893,0.9005146762412235,0.0002998245725300493
27,3,0.8879557950921807,0.05098904222462381,0.9005131857170904,0.00029981739567178003
27,4,0.8874417678619885,0.054569612307327146,0.9005145321333254,0.00029979830479996857
27,5,0.8874486576941213,0.054571501618919625,0.9005189635772377,0.0002993865469494115
27,6,0.8846732075387007,0.05589717193749417,0.8976903464200298,0.0002120793876129358
27,7,0.887446397954461,0.05456915329163945,0.9005192308933339,0.0002999254475443241
27,8,0.8849210878710053,0.05453631235226326,0.8980276907932702,0.00031937269786490476
27,9,0.8874251022291555,0.05457838996111108,0.9004991919277409,0.00029946489491421456
27,10,0.8874013324722475,0.05459083304775181,0.9004785981074857,0.000299106121244071
27,11,0.887413773839565,0.054573286226575694,0.900484981333598,0.00029899525544870617
27,12,0.8888758256644667,0.05139837752038562,0.9004652240655769,0.00024320640903167432
27,13,0.8905082508838283,0.04307977754553353,0.9009809181744233,0.0002567414931634892
27,14,0.8875100165718111,0.0545829478539398,0.9005770640083826,0.00030079210717045055
27,15,0.8874458298995175,0.05457394234568598,0.900520107634037,0.00030012855131104075
27,16,0.8871062049843884,0.05531014938096752,0.9003310824316271,0.00029617907290532765
27,17,0.8874012912642838,0.054670593055962426,0.9004921881519687,0.00029957618020499114
27,18,0.887437541946999,0.05457893063784029,0.9005122266361727,0.00029975769124529727
27,19,0.887532346593449,0.05473155797245526,0.9006446677560982,0.00030369210989651934
27,20,0.8874416368348021,0.054569573661962134,0.9005143740260306,0.0002997950043384752
27,21,0.8867612895042363,0.054635210666228826,0.9005978102292891,0.0002860001236509877
27,22,0.88744179951066,0.05456962051071702,0.9005145631282152,0.0002997996219920338
27,23,0.8874416108978652,0.05456956907417584,0.9005143440295941,0.000299794247714157
27,24,0.8870869085940071,0.05540252079387037,0.900331200858116,0.0002960788137592355
27,25,0.8845557126540926,0.06191584756768559,0.8991294940794567,0.0002705330318761788
27,26,0.887441245552512,0.05456957873889343,0.9005139444778649,0.0002997848283053221
27,28,0.8877672221610341,0.05339522042094528,0.9006093016547029,0.00030099615312567034
27,29,0.887446573020428,0.054571676615275545,0.9005202128711959,0.00030006762380762106
27,30,0.8874482171174501,0.05457267397308311,0.9005222466426452,0.0003001747668034448
27,31,0.8874362075977874,0.0545704582080576,0.9005083702634918,0.0002994596949057896
27,32,0.8874699474598903,0.05444956895501062,0.9005180805057206,0.0002995838593919485
27,33,0.8874362213150416,0.05457042092521278,0.9005083710502892,0.0002994600985489563
27,34,0.8831864766331842,0.0878969685172265,0.9005138731944337,0.000299776431527503
27,35,0.8874463824040272,0.05453360396365042,0.9005077059288314,0.0002990406993374426
27,36,0.8874985010270094,0.05456069486813929,0.9005777595015998,0.000303490138235906
35,1,0.8876129273457791,0.05613313184214368,0.9007165701998888,0.0002829455502914659
35,2,0.8873288901171549,0.05451817586270719,0.9004212443337176,0.00030473690123248014
35,3,0.887427135210487,0.054609353406206235,0.9005088888795202,0.0002997122714104422
35,4,0.8874413437643188,0.05456957121199605,0.9005140465732611,0.0002997869401544073
35,5,0.8872838317554393,0.0544906284237798,0.9003838073251874,0.00030680543363730326
35,6,0.8874446723275934,0.05457143707967295,0.9005181255203905,0.0002999171885298685
35,7,0.8874451948940301,0.054571720875906116,0.900518762871948,0.000299941175897645
35,8,0.8876316522459452,0.05457898827907965,0.9007825204627675,0.0003113261625799367
35,9,0.8874412549529845,0.054569604332170014,0.9005139579468663,0.00029978499438191924
35,10,0.887444329820502,0.054571205737169566,0.9005176956819451,0.0002999491217169052
35,11,0.895473795932942,0.06183860820477196,0.9152104674076351,0.0012579231313906804
35,12,0.8874412619076386,0.05456964504628594,0.9005139675085936,0.00029978497987696433
35,13,0.8874412375440647,0.05456960542825425,0.9005139418786806,0.00029978491484854527
35,14,0.8874409488277308,0.05456985927685855,0.900513704794038,0.00029978064788447733
35,15,0.8874412306764631,0.05456961746473296,0.9005139360575918,0.000299784674833799
35,16,0.8874413452649635,0.05456958148599076,0.900514052320257,0.00029978723265853283
35,17,0.8863965083669046,0.06116261376528126,0.9004891108006154,0.0003007295405279365
35,18,0.8874412316220319,0.05456962250680367,0.9005139382894682,0.00029978479551410304
35,19,0.8881567313584557,0.052594182068115315,0.9007172836879238,0.0002832927970349858
35,20,0.8877663776891398,0.053391888783501366,0.9005853988045359,0.0002941080602181942
35,21,0.8883155098293757,0.05156922397462377,0.9007174718277928,0.0002833843598845068
35,22,0.888580919205517,0.04986913049380607,0.9007177685021969,0.00028352874344413325
35,23,0.8877481190445838,0.05351141546285314,0.9005853805329966,0.0002940987819110662
35,24,0.8874447169969804,0.0545813265862116,0.9005205784690388,0.0002997716912777248
35,25,0.8874407466717226,0.054568999408675135,0.9005138957922021,0.00029978634273879234
35,26,0.891964156037129,0.03326854919355257,0.9005139409416574,0.0002997815745533931
35,27,0.8874443584169569,0.054571160733570545,0.9005178064798895,0.00029991474425382196
35,28,0.8874403951251845,0.05457236376276075,0.9005136522047131,0.000299781040355754
35,29,0.8879525673236527,0.05450842610380844,0.9009830635702987,0.0002959027502075525
35,30,0.8876734012013934,0.05453699644361027,0.9007173598132653,0.0002970307125883861
35,31,0.8873799122677153,0.05480333756069966,0.9005013603900298,0.000301489162527662
35,32,0.8873853149274107,0.054862843129105096,0.9005198987447957,0.0003004377715588413
35,33,0.8874452700825872,0.05444575502526117,0.9005014775878178,0.0003015302697760972
35,34,0.8874413419099032,0.05456958961545622,0.9005140514211808,0.0002997873010107979
35,36,0.8874514790981116,0.05449962315131521,0.900520080281155,0.00030051845134664804
8,1,0.8874415960317003,0.054554531629024385,0.9005120667791198,0.0002990823258842561
8,2,0.8873465467641976,0.05475570564818487,0.9004994619393681,0.000300300890796504
8,3,0.8877185312714699,0.053356739662146685,0.9005677186619241,0.000300611822782954
8,4,0.8874419116733462,0.05456487069786069,0.9005138514922779,0.0002997829517001583
8,5,0.8874359155624211,0.054566339145175835,0.9005081175817781,0.0002996948362473479
8,6,0.8874534498047784,0.05455661491376392,0.9005230661779361,0.00029986456157427173
8,7,0.887433067591487,0.054579656248569405,0.9005079232163447,0.00029968984557621897
8,9,0.8874214248745111,0.05458139638352962,0.900496011564244,0.0002993740546665381
8,10,0.887432800742246,0.05457942010919888,0.9005075322606896,0.0002996800652785664
8,11,0.887436991256609,0.05458516990456643,0.9005126111694131,0.0002997774858097444
8,12,0.8874412132606615,0.05456958809457911,0.9005139168504952,0.0002997844837953944
8,13,0.887564906736633,0.05462545899024299,0.9005734295425798,0.0002948834980249692
8,14,0.8874412432624476,0.054569569006756705,0.9005139421094336,0.00029978485464629
8,15,0.8874183638349838,0.05458270925431638,0.9004931436246734,0.0002993185437100211
8,16,0.8860877705423919,0.0628382422716198,0.9004614014497898,0.000298906278237722
8,17,0.8874274145364506,0.05464371011744879,0.9005132105114427,0.00029977298522718365
8,18,0.8874258506667393,0.054652010849370734,0.9005131647090018,0.00029977215198450914
8,19,0.8874359887999512,0.054565970421821555,0.900508136855842,0.0002996965819223241
8,20,0.8874305071275211,0.05460519418151055,0.9005096287677798,0.000298149875218795
8,21,0.8874387701379295,0.05456952879726517,0.9005124370039412,0.00029928897266699554
8,22,0.8874075031862523,0.054577768498358895,0.9005047091488414,0.00029846345976563925
8,23,0.8874431026465156,0.05455685549748966,0.9005137470741073,0.00029978149916036874
8,24,0.9146015728024341,0.055145901503583394,0.8999698836708003,0.00028393645186320315
8,25,0.8874259159748381,0.054608379136784665,0.9005068849223861,0.0002996646769012797
8,26,0.8873623201644403,0.054832022265700754,0.9004920582599969,0.0002974905022863357
8,27,0.8874341908439071,0.05457636991325312,0.9005080779069239,0.00029968448761890905
8,28,0.887462911382988,0.05449191262583685,0.9005199898864387,0.00029996099887183176
8,29,0.8874270928689104,0.05457496727332823,0.9005005554778069,0.0002995228192304788
8,30,0.8874274505231853,0.05457473544894584,0.9005008804000234,0.0002995317063489243
8,31,0.887431821195365,0.05457022157058659,0.9005036292413232,0.0002994763726801203
8,32,0.8874292869261695,0.054564313364090025,0.9004990909544519,0.00029986998125578347
8,33,0.8874322082563106,0.05456922972774,0.9005036481587549,0.0002994856977714995
8,34,0.8874349790657432,0.05456792100522436,0.9005075407347054,0.00029968852601248335
8,35,0.8874412432566752,0.05456956901510003,0.900513942107945,0.0002997848532940078
8,36,0.887425109700705,0.05456649337311764,0.9004950040860844,0.00029952552171101215
